DataTime                     	dB(A)	16	20	25	31.5	40	50	63	80	100	125	160	200	250	315	400	500	630	800	1000	1250	1600	2000	2500	3150	4000	5000	6300	8000	10000	12500	16000	20000
2018/01/18 17:09:57	79.2	28.8	28.8	45.7	45.7	61.8	61.8	65.6	65.6	60.1	63.3	69.6	63.1	62.5	63.0	59.5	61.3	62.3	63.4	63.8	70.0	69.2	69.1	69.6	68.5	70.1	67.3	63.1	56.2	51.6	50.7	47.9	43.9
2018/01/18 17:09:58	75.0	35.1	35.1	45.8	45.8	65.7	65.7	70.4	70.4	64.1	61.5	67.7	60.7	63.5	67.4	59.2	60.8	59.8	61.9	60.8	64.6	64.0	63.5	64.5	63.9	66.6	63.4	58.5	51.3	47.8	47.4	44.6	41.2
2018/01/18 17:09:59	69.1	37.6	37.6	52.5	52.5	58.3	58.3	59.2	59.2	54.3	54.7	59.1	55.5	58.3	56.5	55.1	57.9	57.2	60.8	59.9	58.5	56.0	56.5	57.5	59.1	58.6	55.2	51.0	44.0	39.6	36.0	34.1	34.2
2018/01/18 17:10:00	60.0	32.8	32.8	48.7	48.7	56.1	56.1	57.7	57.7	54.0	53.2	53.7	45.6	51.8	50.7	48.9	48.3	47.9	48.2	51.0	50.7	49.7	49.5	47.1	48.0	47.6	45.6	39.7	34.1	31.1	27.9	26.7	23.9
2018/01/18 17:10:01	58.3	30.0	30.0	46.4	46.4	54.2	54.2	54.5	54.5	52.2	54.9	57.1	47.5	50.8	48.8	44.1	43.8	45.2	48.0	49.2	48.1	48.9	47.8	45.5	46.2	45.9	42.9	38.4	30.6	26.5	23.5	22.9	21.0
2018/01/18 17:10:02	57.2	27.5	27.5	42.4	42.4	51.7	51.7	54.4	54.4	52.4	50.4	53.7	49.9	49.2	46.3	42.6	42.8	44.3	46.2	47.8	48.0	49.1	47.4	44.2	43.4	42.8	39.7	33.4	25.9	22.8	21.6	22.2	20.9
2018/01/18 17:10:03	56.2	30.3	30.3	46.0	46.0	50.8	50.8	49.9	49.9	49.3	47.8	47.5	42.2	47.2	48.3	41.6	44.6	43.6	47.0	48.8	48.0	47.4	45.3	41.9	40.3	39.2	36.2	30.5	23.4	21.4	21.2	22.2	20.6
2018/01/18 17:10:04	59.5	27.1	27.1	45.5	45.5	50.3	50.3	48.9	48.9	49.1	47.3	47.6	42.2	48.7	50.6	42.7	43.9	45.7	50.7	53.3	51.6	49.6	48.7	46.1	43.9	41.8	40.1	39.2	29.3	23.9	21.8	22.3	21.0
2018/01/18 17:10:05	66.8	30.8	30.8	53.0	53.0	57.1	57.1	54.4	54.4	55.5	56.5	54.8	50.1	55.3	54.8	50.9	53.6	54.9	59.3	59.9	58.1	56.9	54.8	53.0	51.9	50.5	50.5	50.6	41.1	37.6	33.0	32.0	29.2
2018/01/18 17:10:06	57.5	33.7	33.7	53.0	53.0	59.4	59.4	58.9	58.9	57.4	54.7	51.0	43.3	50.0	52.4	43.7	45.9	45.7	46.8	51.7	49.3	47.9	44.1	40.6	38.8	38.0	35.7	34.4	25.5	22.2	21.6	22.2	20.6
2018/01/18 17:10:07	56.3	28.4	28.4	43.4	43.4	51.0	51.0	51.3	51.3	50.5	49.9	45.6	39.3	49.5	53.5	42.0	44.4	46.1	46.9	50.3	47.3	46.3	42.3	38.7	36.9	36.4	34.1	28.4	22.1	21.0	21.2	22.0	20.7
2018/01/18 17:10:08	60.9	26.8	26.8	45.7	45.7	52.9	52.9	52.8	52.8	57.2	59.4	51.8	43.1	54.2	58.6	46.0	48.7	49.6	50.2	55.3	51.6	50.3	46.9	44.0	43.3	42.6	40.2	35.1	28.2	24.1	22.7	22.9	21.7
2018/01/18 17:10:09	66.5	31.6	31.6	48.9	48.9	57.2	57.2	57.6	57.6	59.7	59.7	54.5	50.5	56.2	60.4	49.4	54.8	55.1	56.8	60.2	58.4	56.2	55.1	49.9	50.8	50.2	50.1	44.5	39.4	33.9	29.1	28.0	27.4
2018/01/18 17:10:10	65.0	26.9	26.9	44.9	44.9	52.6	52.6	54.4	54.4	54.6	51.6	48.6	49.1	56.5	58.3	48.0	50.7	52.4	54.1	57.7	57.9	56.0	54.6	50.6	48.2	47.8	46.4	41.9	35.4	27.8	22.8	22.4	21.2
2018/01/18 17:10:11	58.7	25.1	25.1	41.9	41.9	50.1	50.1	51.2	51.2	49.8	45.1	47.9	47.6	54.2	50.2	43.2	46.1	46.9	49.9	51.3	52.0	48.6	47.1	43.1	40.8	39.3	37.2	31.5	25.0	21.5	21.5	22.2	20.6
2018/01/18 17:10:12	54.3	25.7	25.7	41.2	41.2	48.5	48.5	50.1	50.1	48.7	45.1	44.8	42.7	49.5	47.0	41.1	42.8	43.1	45.3	46.9	46.9	44.7	43.0	38.9	35.7	33.5	31.3	25.9	21.9	21.3	21.4	22.3	20.9
2018/01/18 17:10:13	52.2	26.1	26.1	43.5	43.5	52.1	52.1	52.4	52.4	50.1	46.4	45.3	42.8	47.0	43.0	40.6	41.8	41.9	43.3	44.1	44.4	42.1	41.0	37.6	34.3	33.0	30.6	25.1	21.8	21.4	21.4	22.3	20.9
2018/01/18 17:10:14	51.6	24.9	24.9	43.3	43.3	50.9	50.9	49.5	49.5	48.9	45.8	45.5	41.7	43.8	41.6	37.7	40.7	40.6	42.3	42.7	43.7	42.7	41.1	37.4	35.1	34.0	30.5	24.5	21.3	20.9	21.0	22.2	20.8
2018/01/18 17:10:15	52.9	25.2	25.2	42.5	42.5	50.6	50.6	50.5	50.5	47.7	44.8	45.1	40.7	42.6	42.1	38.6	40.5	40.8	43.2	44.5	44.7	44.7	42.6	39.8	37.5	36.3	33.0	27.0	22.3	21.2	21.0	22.0	20.6
2018/01/18 17:10:16	56.1	25.9	25.9	40.0	40.0	47.8	47.8	49.2	49.2	49.2	45.6	44.7	38.8	42.1	44.1	40.4	42.9	43.5	45.9	46.3	47.0	48.6	47.1	44.4	41.8	40.7	37.4	29.5	22.1	21.0	21.0	22.0	20.5
2018/01/18 17:10:17	61.0	24.2	24.2	40.5	40.5	49.6	49.6	50.8	50.8	48.9	45.3	44.4	39.9	45.5	45.0	42.6	45.9	46.7	49.4	50.6	52.9	52.1	53.2	50.2	47.8	45.6	41.7	34.6	25.5	21.8	21.2	22.2	20.5
2018/01/18 17:10:18	70.4	24.9	24.9	44.1	44.1	52.0	52.0	52.0	52.0	50.3	51.5	52.1	46.8	51.3	53.4	52.2	53.5	55.7	58.8	59.4	61.2	62.0	62.2	59.7	58.4	57.5	55.1	49.7	43.0	38.1	35.0	32.1	29.6
2018/01/18 17:10:19	67.3	26.9	26.9	43.5	43.5	53.1	53.1	53.3	53.3	50.1	54.5	54.9	44.0	51.5	53.5	52.4	54.2	53.3	57.2	59.8	59.2	56.8	56.2	56.7	54.2	53.2	51.1	44.6	37.6	33.4	29.6	27.8	26.4
2018/01/18 17:10:20	55.7	27.7	27.7	44.5	44.5	53.1	53.1	53.1	53.1	51.7	50.9	47.6	41.7	47.4	48.0	45.6	48.1	45.0	45.8	48.1	47.2	46.1	43.6	41.0	38.9	37.1	34.1	28.5	21.9	20.6	21.1	22.1	20.5
2018/01/18 17:10:21	56.7	25.8	25.8	42.7	42.7	51.7	51.7	53.0	53.0	54.3	52.7	48.7	43.0	47.3	49.3	46.2	49.6	45.3	46.6	49.0	48.8	47.8	43.6	41.0	39.1	37.8	35.9	30.1	22.6	20.8	21.1	22.2	20.6
2018/01/18 17:10:22	60.8	25.4	25.4	44.8	44.8	53.2	53.2	53.3	53.3	51.3	48.1	47.7	42.2	47.5	48.8	48.2	53.2	50.0	50.9	53.3	52.1	53.0	49.0	45.8	44.2	42.4	40.7	35.6	27.7	23.1	22.0	22.5	20.8
2018/01/18 17:10:23	67.6	26.5	26.5	44.8	44.8	54.1	54.1	55.8	55.8	52.7	50.4	51.9	48.4	52.5	51.8	52.2	57.8	56.8	56.4	60.1	59.6	58.3	56.5	52.7	53.1	53.9	53.7	47.5	40.2	35.7	32.2	30.5	28.7
2018/01/18 17:10:24	66.6	30.5	30.5	44.7	44.7	56.7	56.7	57.4	57.4	50.5	48.6	50.0	48.0	53.2	52.8	50.2	52.6	52.9	54.0	59.5	58.9	58.2	56.7	54.4	51.0	50.0	50.0	44.6	36.5	30.0	26.0	24.0	22.0
