DataTime                     	dB(A)	16	20	25	31.5	40	50	63	80	100	125	160	200	250	315	400	500	630	800	1000	1250	1600	2000	2500	3150	4000	5000	6300	8000	10000	12500	16000	20000
2018/01/24 14:27:25	60.2	41.0	41.0	57.5	57.5	66.1	66.1	67.8	67.8	67.1	65.3	65.1	57.3	56.8	54.6	50.3	50.3	48.3	49.2	48.6	48.3	46.0	44.2	44.8	44.7	42.4	41.7	37.5	32.1	28.3	26.9	26.4	24.5
2018/01/24 14:27:26	60.1	43.6	43.6	55.7	55.7	67.5	67.5	69.1	69.1	67.3	65.9	65.6	55.7	61.0	55.4	49.9	49.2	49.6	47.7	45.9	45.2	45.4	43.4	41.0	42.2	39.5	37.6	32.2	26.3	24.1	22.8	22.6	21.1
2018/01/24 14:27:27	59.7	41.1	41.1	54.9	54.9	64.9	64.9	67.9	67.9	66.5	61.5	62.8	59.0	60.6	55.1	51.6	50.0	50.7	49.8	46.0	44.9	43.8	43.6	41.6	42.0	37.4	34.9	28.3	22.5	20.8	21.0	21.8	20.5
2018/01/24 14:27:28	57.2	41.3	41.3	56.4	56.4	64.8	64.8	66.0	66.0	64.6	61.8	61.0	55.5	56.6	51.5	47.1	49.2	47.2	46.1	44.8	44.6	41.6	40.3	40.6	39.0	35.9	34.1	26.7	22.3	21.2	21.1	21.9	20.6
2018/01/24 14:27:29	60.9	38.7	38.7	56.7	56.7	65.6	65.6	67.1	67.1	66.3	64.5	66.1	63.2	63.3	58.2	49.8	49.5	46.6	45.7	46.1	45.5	42.5	41.9	42.1	40.4	37.7	35.9	29.6	24.7	23.2	21.8	22.5	21.1
2018/01/24 14:27:30	62.5	39.5	39.5	55.9	55.9	66.0	66.0	69.6	69.6	69.1	66.1	68.3	60.6	63.6	60.8	56.8	54.3	50.0	47.0	44.2	44.6	42.5	41.2	40.8	39.9	39.6	36.5	30.9	35.1	23.7	21.8	22.4	20.8
2018/01/24 14:27:31	68.9	41.6	41.6	61.9	61.9	71.0	71.0	74.0	74.0	72.5	70.2	74.5	66.4	72.3	67.0	64.7	61.8	52.7	49.3	47.3	45.8	44.0	42.0	41.0	40.2	38.3	35.4	29.6	23.9	20.8	21.1	22.0	20.7
2018/01/24 14:27:32	57.2	37.3	37.3	55.9	55.9	64.2	64.2	65.1	65.1	65.3	62.3	61.6	54.7	55.1	49.0	45.9	47.1	47.6	44.7	45.3	45.0	44.5	42.6	41.4	39.7	39.3	36.8	30.7	31.1	21.8	21.2	21.9	20.6
2018/01/24 14:27:33	57.0	33.3	33.3	54.0	54.0	62.1	62.1	63.0	63.0	61.7	58.0	57.5	48.8	51.6	49.2	50.1	49.5	49.3	45.6	45.6	46.7	44.4	43.3	42.8	41.4	42.2	40.6	33.2	25.2	22.0	21.3	22.2	20.7
2018/01/24 14:27:34	58.9	32.6	32.6	51.8	51.8	59.8	59.8	59.7	59.7	56.5	54.7	52.4	48.0	53.8	48.2	50.7	53.0	51.8	47.4	47.3	47.3	45.1	45.8	47.7	46.2	46.3	42.7	39.3	29.2	22.8	21.5	22.0	20.8
2018/01/24 14:27:35	61.2	30.9	30.9	50.5	50.5	60.0	60.0	59.8	59.8	55.0	53.0	53.9	50.9	57.2	50.9	50.9	54.3	53.9	48.4	48.1	47.5	49.2	49.2	51.9	48.3	48.3	48.2	41.6	32.3	24.3	22.0	22.1	20.9
2018/01/24 14:27:36	65.7	31.2	31.2	48.9	48.9	59.9	59.9	61.3	61.3	56.5	54.0	56.3	55.8	61.4	55.0	53.7	56.2	51.3	49.1	51.5	52.3	54.3	54.3	54.1	54.4	56.9	55.9	51.1	40.6	32.5	29.2	27.5	24.8
2018/01/24 14:27:37	75.6	37.4	37.4	55.1	55.1	68.6	68.6	68.8	68.8	61.0	63.0	61.1	55.9	64.1	64.3	64.1	62.9	59.4	60.4	57.3	59.3	63.3	66.6	65.7	64.8	67.4	65.2	61.7	54.1	49.3	47.2	46.7	46.9
2018/01/24 14:27:38	67.7	37.3	37.3	54.4	54.4	65.6	65.6	65.5	65.5	61.1	64.1	60.3	51.7	61.9	55.4	58.6	57.7	52.2	53.2	52.1	53.4	55.0	57.1	57.3	58.4	58.2	56.7	52.7	45.1	41.2	38.4	36.8	35.4
2018/01/24 14:27:39	61.0	33.0	33.0	51.3	51.3	60.2	60.2	60.8	60.8	59.3	58.8	55.7	49.5	55.5	51.1	53.2	51.1	50.8	50.5	51.4	50.7	51.3	50.9	47.5	46.8	46.3	44.6	39.1	31.6	26.1	23.1	22.9	21.5
2018/01/24 14:27:40	65.9	33.4	33.4	51.1	51.1	60.0	60.0	61.6	61.6	59.0	55.8	54.9	49.7	53.6	52.3	52.0	55.2	55.6	54.3	58.7	58.1	56.0	54.3	52.5	51.9	51.9	49.6	45.1	39.8	33.7	27.9	25.4	23.3
